,x0,x1,x2,x3,x4,x5,y
1185,-0.7455878202056669,1.6591799280973063,0.4893825361230374,0.25702140776644344,-2.239178331996154,-1.4025413415534873,0
1186,-1.8773719523374641,-1.465312082587662,1.4536583194358348,-1.4137471924780658,-1.6092647442377128,-0.21092929343968636,0
1187,0.2102354383281403,2.1729034051002096,0.16016543707957615,1.7512451320289284,0.43131007094698837,-1.133888749970057,0
1188,-0.9011032069981518,1.4616630980936112,1.0569484056689458,1.731233557712651,-1.1688164744110476,-1.0131649873471626,0
1189,0.5041539694916102,0.44766326253562766,0.7384628879422993,0.10190421928026246,-1.1062334553167705,-2.358588254467964,0
1190,-1.429604525986781,1.3242633370189432,1.7555176589099823,0.07190881009474023,-0.5365457170525303,-2.005567158496837,0
1191,0.18535853340020725,1.3358807290602557,0.16177542072189366,2.15668328050559,0.5812489401285112,-1.0870822540995744,0
1192,-0.3524541375407921,-1.1423989035063977,-0.15508521680808585,0.39695626069694545,-0.7839478150953408,-0.05180829992481206,0
1193,-0.20652365641138992,-0.9269334790583663,0.1931060893380513,-1.4459049481435908,-1.9104191012811191,-2.139187264158827,1
1194,-2.328731582161472,0.5811308082831904,2.107366039427344,0.5579648598298681,-1.551456324080061,-0.7192144482666787,0
1195,0.8262727419625147,2.3185056461629765,4.066820019433684,0.2389060359525072,0.7324382040147286,0.3246242950743463,1
1196,-0.9135417046944687,-1.1644660774309288,-1.103369841038016,0.21189449033487218,-1.9643557147098483,-0.2739184701151974,0
1197,1.046790293216748,-0.6729997908400063,-0.04189231115388348,-0.200012005146963,-2.125857682562271,-0.9478790024673522,0
1198,-0.9749100940478841,0.7060382616428084,0.012038511710932509,-0.5920215373256011,-0.6950077045956816,-0.903620537895617,0
1199,-1.2141046218337022,0.22454476030755832,1.3069830881432412,1.6497876146673607,-0.165569889682184,-2.001704290485943,0
1200,0.8978459380668284,-0.8382851659582673,0.10154694221967803,-0.9223529262320707,-1.9826441948360327,0.4728158280509247,0
1201,-0.9564450378519944,1.400283172514185,-0.22158393491400985,2.0121216209165547,0.17983578032011238,-0.47931465524392236,0
1202,-1.341399052512681,-0.9748908372393907,-0.5872371467748916,0.6700985967529418,-0.27420404882251953,-1.2568236516884732,1
1203,1.3566976245191713,1.3178248715637289,1.7244172828460687,1.8739523090310368,-1.6098213990427053,0.2503803747319918,1
1204,-0.22471500953123935,0.5978642875539173,0.38307054596012197,-2.9731087674839825,-0.4773618798174852,-1.1764870394379545,0
1205,1.8020918617036048,1.5050749789397404,0.4742312065490629,-2.5600087818756596,0.13780550957919024,2.3065253387865186,0
1206,1.6320550185758753,2.9641105305177793,0.9220321598383077,0.6155920809788578,-0.12893685589635506,0.12858329977976035,1
1207,-0.07566586586040672,2.326554871426933,0.2694445844519715,-0.09699013548701352,0.415587425819415,-1.9512417184442308,0
1208,0.5334473734652713,1.6142334177746944,1.005570815622222,0.3735296740326962,-0.13728339649008947,0.1801645202282991,1
1209,-0.7555123679813693,1.414984225538611,-0.23680121888339356,0.32286535972322417,-1.3751908569233597,-1.218627731442747,0
1210,-0.35324037898681543,0.2942533378684329,0.06795966455622154,1.414940143477511,-0.3707968746317519,-2.3642878509032528,0
1211,0.21552161754267546,0.8734394370389932,1.4735209503502855,0.6277359514636431,2.2675703817613044,-0.39659303848240185,1
1212,0.9168622993545323,1.1558494561210455,0.8015905456980124,-0.21455999772839418,-1.1755689431876206,-1.1205691471472157,0
1213,0.8714481829958507,-0.3941989360763032,1.9513461608714524,-0.07812583835374115,-2.0020162238128094,-1.2335158170242069,0
1214,1.351339915912012,0.5595425576213824,1.513269109399122,0.1871754935342447,-0.9977263598811404,-0.5014503682130094,1
1215,-0.968410169299521,1.4156769671905143,-1.1824293780516293,0.702660476896092,1.6317846225420818,-0.40121525380930906,0
1216,2.7331047440218,0.753342980658377,1.9899357487705016,1.196581774776892,-0.4209683640276911,-2.8980045067182667,0
1217,0.1822643049662676,-0.702300862210063,-0.979941038869417,0.216607848768016,-0.7102712580275582,-0.34445638228765896,0
1218,2.8457757514667783,-0.6679277299053619,-0.006551255906607101,-1.2153741840985581,-0.5631988562377417,-1.8907019882224623,1
1219,-1.4477084087315866,1.7951263022089432,1.3569417537315793,2.0269371701101604,-1.0976493117446244,0.02431120025256739,1
1220,-0.6755630912211856,1.3136493063852797,0.3456000462785821,2.0026714275199975,-0.1015537091452251,-1.6114265843179494,0
1221,1.7404506561116295,1.2943421233680485,2.054391452196449,-0.37183123027846066,-1.4850762853401078,-0.6470862105986719,1
1222,-1.77896017031463,-0.06309698046348677,-2.3050409979285558,-1.1683098378896861,-1.0013389801355006,-1.7438665996752873,0
1223,-0.5163661405307781,0.7130227966690833,-0.6738442671701597,0.6082931334082415,-0.8186630458476675,-1.4454196153070065,0
1224,-2.0509765740851207,1.01864586889277,0.5150094945054191,1.6363451561205846,-0.2292391767044974,0.7601067017173653,0
1225,0.05087216834759767,0.3889352219389304,-0.6906490652619179,-0.6832894913875761,0.07622489702043722,1.2845138137193104,0
1226,-0.9703921466432124,0.27632119212617967,1.4071470846229768,0.1884460361044998,0.44572577898338195,-2.0128440150302294,0
1227,1.553084336283586,-0.8721448293933451,1.208209782749739,0.5738417163335765,-1.0588022443609475,-0.3617842236072991,1
1228,0.19491911292397157,-0.8208283211376868,-0.2564671870522487,0.6086745995455123,-0.27757944232823495,0.5266558208053078,1
1229,-0.054179879124468894,3.6098821349383385,1.0307896262062854,1.173391774323365,-1.4540369668008297,0.8643624078559682,1
1230,-0.300145269653467,-0.5470166895632074,-0.40202817187926,-0.9135697555686533,-1.3149931743046461,-0.5240570691161318,0
1231,0.5512720203778343,0.1304746033469666,-0.42390846806892624,1.1622197271483081,-2.7473169988903035,-0.7657905903371603,0
1232,0.7689600766577007,2.8619412485117484,1.460166550153916,-1.0311368435062556,-0.1496399105846251,0.9351472040772149,1
1233,0.21252517581078728,0.9741180758552656,0.42808658602270233,0.542587478006362,-1.1563114076745764,0.13352785798061573,1
1234,0.4247807881000534,2.644042789005395,1.1662398028535153,0.3288489123318814,-0.36650661494126596,-3.313379497001965,0
1235,0.19783228446345102,0.44120487590247964,2.025238097104403,0.8265474008783725,-1.611122400820177,-2.2838376028140517,0
1236,-0.39610842176618904,1.5226903970710137,-0.5941436127638591,1.0269726957938046,-1.1973403977233814,-0.9873107477820073,0
1237,-0.12187410921291561,1.419704409084896,-0.4947999641775608,0.394211181316087,-0.9966607852329623,-1.048354676241665,0
1238,-0.5432948033140788,0.8535268387855456,2.162169152763874,-0.1818266811651763,-0.12685113689622385,-0.33831027673183545,1
1239,1.0127869153493936,0.055112635354096495,1.007467262292903,0.3971274021127867,-0.42394263778145697,0.5843425407791731,1
1240,0.0104459798082987,1.9793016893846345,1.100586261131477,0.7720638975195783,-0.4864703959818526,0.5987878933983066,1
1241,-1.0041086750937414,0.60594779891905,0.6718262669868809,-0.2012750705196858,-1.7252889174164696,-1.4725779519301176,0
1242,-1.3567000483649783,1.3099446778076005,-0.4975013154386544,-0.8066050493074246,-0.32893494670914686,-0.6105551445314562,0
1243,-0.8220897787424692,-0.3812680097905343,0.753731910536845,-0.7928580701763775,-0.8269070699804615,1.0769608947988496,0
1244,-0.001536078594519763,2.4788818925833067,0.3686923512358581,0.47633849416441243,-0.08006620939858777,-0.5014018361712366,1
1245,-0.2222568202847433,0.44489541049356573,0.9672561371012988,0.5208064992285142,-1.062244752743109,-1.5551026416013691,0
1246,-1.7937229805481747,0.740797493294338,-0.02018606762592684,-0.7689293513591808,-0.8633411750138177,-0.19650531208081107,0
1247,-0.3944581995672838,3.7090793960987134,0.6766578397929648,1.1464820310844324,-1.2990254336801943,0.9313030203030872,0
1248,-0.7239442274850763,0.2641002572107505,-0.8471390661086089,-0.40377259764731865,-0.9684861332141794,-0.3432920118106742,0
1249,8.378084487153936e-05,1.0808427838686736,-1.0526746626631112,-0.1519449169538883,0.9285589353986219,-1.3473350941047624,0
1250,1.4027154537245832,0.3666778082289174,0.2755010238639808,-0.2139629559364652,-1.3594733244162036,-2.5295056686640534,0
1251,0.7986329530140601,0.36619340125926436,1.7813819492571359,0.3949165730864729,1.3872981535101385,-1.3771987774171626,1
1252,-0.09195907619281196,1.2536210774635548,1.6879091737205454,-0.13967136568061944,-0.14246820206285082,1.1156110997044801,1
1253,0.6006283729592495,1.5105882245682238,-1.2527058503426247,0.3701542951616565,-0.842976148039697,-0.8516680698974676,0
1254,0.910291640106339,2.509505748273379,1.2594205904302431,0.22649139516216915,-0.4181787897151909,-0.6764171000022232,1
1255,-1.127973187732057,0.8395764785284785,-0.6307817618616645,0.24724385511214939,-0.9849305732349863,-1.3142923739567722,0
1256,0.36745715820142477,1.7830922612288793,0.13687172733219338,-0.235162604852306,-1.5416107657293303,0.24880908424666326,0
1257,0.8612293005013232,1.7583338833249322,-0.11080534359250693,1.476931087571821,0.7613297092886993,-0.8011816076176582,0
1258,-0.2022358774037314,1.3648889684860495,0.8538355330002299,-0.16593221385875723,0.1591484883242753,-0.9104051104072508,1
1259,-0.16975055540673828,0.9747462115227692,-2.0247058239444646,1.0172689557904921,-0.8584963775925814,0.0669214404818862,0
1260,0.008779245636578392,0.17916268192666795,0.475939515906298,0.866426847130311,0.4197325036224955,-0.8167306239299662,1
1261,0.8798793699258509,0.7840640653159963,-1.642635522290161,-2.393607494665612,-1.3827185742554509,-1.2013352064066565,0
1262,-0.5066634765924294,1.5970021262355327,1.1876113946756341,-2.2922201231413353,-1.3448919138645965,0.15235786109846128,1
1263,0.4877270676579849,1.7617637413938327,1.055285798936688,-1.999224320234687,-0.674821961858931,-0.8745466596852489,1
1264,-1.3679216714170719,-0.9954649816772267,0.5400175702717673,0.7315827387754619,0.5273274535224277,-0.0810362461561086,0
1265,1.307708254764811,-1.2922193134390412,0.9252161451216083,-0.3181178962873118,1.0684152685128654,0.8583877278622345,1
1266,1.1082849368584164,1.6656896421276122,1.1848517034715775,0.567555595389901,-0.8773515415350588,-1.403179223463262,0
1267,-0.7287615492125965,-0.6252499899459831,0.5804845793155012,0.004094764035523446,-1.6037579311637562,1.0972488495012522,0
1268,-0.18116014573789804,0.16984777123451977,-0.8137184266312429,0.01838570111016416,-1.186241496221285,-2.585550153139195,0
1269,-0.12417489615445976,0.1746848698532537,0.7354406778994185,-0.4168089998325054,0.3120373069621165,0.8746739912433408,1
1270,-2.1547236297865413,2.4142246816345585,0.6750049138450918,-0.4889614372240286,-0.4662049726817378,-1.5234913529696565,0
1271,-0.45112665252296213,1.3493028404584977,0.7168316557343457,-0.29151348572628266,-1.166696383706152,0.8552311297524549,0
1272,2.3698733287247,-0.2105384129543313,1.9281651223752476,1.194175741859881,-0.4073263146249906,1.0706095248675387,1
1273,-0.24152401762896628,0.7117018188021154,1.164266531825442,0.13978813761845624,0.5835796894974621,-1.9552643719457274,0
1274,-1.432686981431654,0.6787340044079606,0.6852783304736597,0.17687286970633553,-1.0501185519692295,0.03783071080597211,0
1275,0.26271762669492915,1.1654510618161857,0.504309094362398,1.4344476761827702,-1.5130556924501435,1.0383243511289915,0
1276,-1.1763443883648623,1.1568123684941494,-0.43135843874021396,-0.2107838707661474,-1.683778113905356,-0.03687471750393767,0
1277,-0.11916965255798329,1.2638794814454428,0.4490625111798501,-0.3841261179486838,-2.6513213623806475,-1.263319567729388,0
1278,-1.024708961408848,-0.3432260904915847,-1.3147323652814684,1.6933612798832562,-0.03359706276106922,-0.7435956302380498,0
1279,-0.32245167797549196,0.216684952865144,-0.4915841398621935,1.4932991452291606,-0.49173511419284444,-0.3727032307631479,0
1280,-0.26268760012890896,0.8648676701906617,1.015996193938589,0.7666186362834552,-4.0228554297409564,-1.3343684964769582,0
1281,1.2045785297736682,3.065404946121413,0.5264348602859394,0.7478905620956711,-1.147438151067771,0.1949138462591573,1
1282,-1.4583751444898467,1.511652176030866,-1.3790631428424678,0.24244680838238578,-2.057493208499956,1.2382642776838924,0
1283,1.0135564472417928,0.29058772346354955,0.186167382113347,0.7129038137475917,-0.5872697031211174,-0.3064985083265148,1
1284,-1.125357285766112,0.6076755280245414,1.6082883343635574,-0.3779932242580284,0.12200509994043995,-2.0092898830662693,0
1285,2.6059835246652696,1.406764099509774,-0.3958561862218243,1.2360632072593973,-0.8342031957045012,-0.3508661919657084,1
1286,0.019129851139921217,2.300053223379247,0.21313322239511517,-1.2596205771266566,0.18009193511264987,-0.1913093470852027,1
1287,0.49609304516145747,1.8704577666749538,-0.40817110009007906,-0.6504023937150957,-0.5743071830287203,0.8156456470485745,0
1288,0.07497811300083496,0.643434661901113,-0.013070737822297118,0.5703765900857924,-0.0030544358929610604,-2.8437724714981742,0
1289,2.2137822220168895,-1.2523171353150908,-0.8219776030066348,-0.8947439665313714,1.1010600217938828,-1.3326242653696436,1
1290,0.30355024460989,-0.16395529540592713,-0.1546102311264198,-0.8205867790607573,-0.2921366957584003,-1.2059829308720325,1
1291,0.030223490386285634,-0.08815179090931236,1.8861296951708983,-0.18839840064433477,-0.7892224075716381,-0.8492804599255735,1
1292,-0.7650085666731729,1.7990843844695759,1.7201853230364925,1.3850303525325283,-1.50387225426368,-1.8417172829579587,0
1293,-0.22469250386606665,1.0491493908216585,-0.4367095862758468,0.04075450805396075,-0.7843515501108063,-1.698239368214746,0
1294,-0.9974831145751861,1.3196436910860294,1.0313183606094398,1.1917313884843117,-0.8151187485718574,0.28848674344529457,1
1295,0.27307919327905306,0.9941716785993846,-0.03304280704309853,-0.7558405363610188,-0.3249670156824396,-1.8616413518743926,0
1296,1.819332832213755,-0.4728655061922593,1.1999868433970526,-0.42452887172253895,-0.4330978836819102,-0.8588632889175022,1
1297,-0.7191939359327245,0.6274882926996307,-0.09609727213794528,-1.1278801132071072,-2.150702283962863,-0.2979900032332262,0
1298,-1.0711359918317664,2.603110127273566,1.1019717564539135,2.2184798464767543,-1.8634180359088257,-1.8635901611915018,0
1299,-0.9069543411288616,0.7392523584122495,1.3035439134678812,0.19126962963897307,-1.6076008303150453,-1.277563234840681,0
1300,0.5142488610675218,1.9483538752294547,-0.06545533925428715,-2.0440702633152164,-3.3212285791404614,-0.04995885244122189,0
1301,-0.6201446454907725,1.2512213793494613,0.34031831204010615,0.8133726470252491,-1.0593590998200033,-0.2090837181584871,0
1302,0.485497611595895,1.2410224161168828,-1.1596644649379617,0.8950461522743189,1.1182348828162907,-0.35418727815124257,0
1303,-0.7898319289158828,-0.42914023670031587,0.8985985991717335,0.8461645090187234,-0.34933756147852674,-1.7739472797314375,1
1304,-1.2925175012610621,0.7391926229978721,-1.5642275358358917,0.9771302783584151,-1.3919860929933088,-0.9557157033233052,0
1305,1.3357322375383056,1.5286698339107874,-0.7392992460496897,-0.41434044008025517,-0.7299629270806415,-2.1771709374730897,0
1306,-2.1448051964368475,2.424246740576153,1.3592371224627517,0.14587895826967973,-0.765497384147874,-0.04732845539922326,1
1307,-1.7082190498891066,2.9417752117263216,0.05947279898111485,0.012441791199481966,-1.4576698183529824,-1.3179809911832843,0
1308,0.5653399570773783,1.2996414912463163,0.0004150374516861399,-0.44857108603993956,-2.9360935851784475,-0.6510042790602805,0
1309,1.0065468450175614,2.607116423686573,0.2205914746125784,-0.6048091606881384,-0.03307495930113491,0.24581293625803802,1
1310,-2.1395389520229946,-0.10938505829748446,1.172100023807399,1.0111582376546302,-0.8986731996912987,0.12897418381568948,0
1311,-0.2548869628990378,0.07730251663697318,1.7841454766170668,0.2958561226723019,-1.0394224718587064,-0.510230825435669,0
1312,-0.08551610200557078,-0.4805889558726053,-0.019629255932626544,1.039097743178086,-1.7391827488976297,-3.219780275578408,1
1313,-0.6355448447282182,-0.05600354712564859,1.7678228744310454,1.5752719339659271,-0.9048608089055328,0.49758285855087747,1
1314,0.5021364143179188,0.9459798174575651,0.6092320392216993,-0.9315422088681342,-0.9124578853878242,-2.482776160545118,0
1315,-1.4670709816651941,1.0617196202498884,-0.37055570314676767,-0.1909876402156147,-1.6683716644606792,0.9875115612328356,0
1316,-2.7601050232781703,1.9800923288311192,-0.7855070028033995,0.5567602119778015,-0.266373018979481,-3.9400403919991813,0
1317,-0.46176510503108226,1.8817076039292102,-0.7816809857171974,0.3701959293286583,-1.3193621393859614,-1.0917040787932282,0
1318,0.15558458368847494,0.6109654371585674,2.8633650903292214,1.0272088684141631,-1.1426966060725998,-0.6037943703811524,1
1319,0.7448542064876884,0.34426352030193563,1.5853270242846087,2.2434194520285806,-0.9259105334388781,-1.3058504929829586,1
1320,0.8511631729306572,2.350288989134321,0.4971160052937427,-4.268286895134804,-1.4314918810138746,-0.35251730717820445,1
1321,-0.8130681516864475,0.6045450270839019,0.8189093823759475,1.6586009881315231,-0.8570818647014776,-1.5508052526936758,0
1322,-0.2629633152652065,-0.2193390378764173,0.40659041983601646,0.14651617977453965,-0.5273127787620104,-0.025747977167975056,0
1323,-2.5529319424404737,1.7474405512405986,2.27192072257528,-0.8677005808205676,-1.628294906624695,-0.2471310610901124,1
1324,-0.9172527141270549,2.2424624717810007,0.27204072819002534,0.9160682115009037,-0.24511104980801973,-1.289172016500281,0
1325,-1.1826864711515115,1.1836463677904752,-0.9446753841357809,-0.5195096395140412,-0.8068414822549443,-2.947564271983186,0
1326,-1.43587170353135,2.506363114573734,1.533435271747,0.19317438344991875,-0.5031940688661031,-0.9359269850706036,1
1327,-1.0344078906511491,0.018831326676318927,1.239753268905535,-0.8858847147905282,-1.0070808088130303,0.32733182694340157,0
1328,-1.3607592515751823,-0.10235920264380405,-0.4799527597096268,0.5207693326544636,-1.2547661712109446,1.3845875814349238,0
1329,0.23760040767009205,3.3796132604756925,1.1903068428860486,1.1651399343352895,1.187895638158637,0.1621061437218877,1
1330,-0.654842903406692,-0.46695705227867057,0.626498471481926,-1.5451595724728215,0.5581441917207479,-0.15907687902342482,0
1331,0.9725719212502966,0.7703068569339335,0.8836742148319267,0.29469889138655747,-1.0980794630706945,0.2236327564046836,1
1332,-1.6744830233415042,1.415533913648526,0.724531450080695,-1.0645114373489544,0.638396009968055,-1.5148606901677155,0
1333,-0.9900563215359784,0.6814585261468025,2.098593395384012,0.0005058452964462334,-1.9552996850816982,-1.3573670555778894,0
1334,0.8161447244787774,0.46500361773442006,0.45632843318728333,-0.6010337021535905,-1.1036191854441155,-1.810820740595921,0
1335,-0.1274238313052026,1.637221666799547,-1.1235688640554646,-0.18186601717146067,-0.9583796125772001,-1.7053258483146987,0
1336,-2.171383932437482,1.7520322698370832,-0.027665717535772905,0.5804119967717185,2.3218994766727885,0.8973514460938365,0
1337,-0.5346977980730713,1.778424264091408,0.34444293793218467,-1.422023900795517,-1.2399416402459589,-2.9604626764251876,0
1338,1.169476668793249,2.414873588208983,0.04960811791525466,-1.5124508389355893,-2.8454465483025064,-0.44872084454723843,1
1339,1.1378803413143017,0.5458819416291263,1.9735347462354418,0.6314439499350457,-0.7038286375686404,-1.5758123396652484,1
1340,-0.19869228244038856,0.9230100958017243,1.3616731709200511,0.5902885814908919,-0.7466768708072418,-0.6470955508429953,1
1341,-1.4552008795613902,0.8601644575222333,0.8248624148739863,0.08049969544689549,0.3073621293837051,-2.4236553818311597,0
1342,1.0874207656214556,-0.7369585727573178,0.19060201903700075,0.9736078903789601,-1.4073040239537398,-0.9223885044827422,1
1343,-0.7194158756655907,0.14266335488445736,1.8148402143218156,-0.45636217224334574,-1.4943396482331768,-0.6123160193225012,0
1344,-1.5002942467801892,1.4884478526150224,1.6645109755762306,-0.37541638634896757,-0.18105451882226775,0.8935041594042143,1
1345,-1.454395417555343,1.678964385149023,-1.5863060089019616,-0.499777882368613,-0.7341247701846945,0.6117863711003446,0
1346,-0.27622135086823324,0.2810473374353579,0.9591974382630151,0.00831059624568975,-0.4732640879369469,-1.432601344261169,0
1347,-0.2778356430945674,0.8994439886818041,-1.161694823858633,2.529366572658182,-0.4559823900471168,-0.2504436136904626,0
1348,-0.5804371109755859,0.5014718735434835,-0.08586572290460692,0.6540145308841692,-1.8166557198777862,-1.6721837410401388,0
1349,-1.9470454133208113,0.12226087690637355,1.5999972841695456,0.7180106330609847,-0.6198512261664607,0.373118560039581,0
1350,-0.7146774571047947,-0.04352765795991742,1.4661805374260646,-0.3360419888262822,-0.47122263125015185,-2.0577874485867103,0
1351,-0.8676951238249827,-0.4465671715473365,-0.14169211631298784,0.16527459771358632,-1.8689352027795125,-1.8396920683619382,0
1352,1.1458266557098593,-1.6546931685978277,0.14503134748569613,1.4064412032563969,-0.30276274093092825,-2.166585961828697,1
1353,-0.590910873100336,0.027273918262210706,0.6150236145929848,0.48659387903510054,0.613846158339606,1.389606724187203,1
1354,-0.600235825989746,-0.036032074865325225,-0.5890948612529343,0.5159800605697791,-1.495631986003556,-1.2943232163058562,0
1355,-0.8786536683897807,0.6133897388977559,1.8825192287708468,-2.2904916881410062,0.5890026669730608,-0.34998747822588655,1
1356,-1.2520573201904246,2.5018259117091266,1.8743001902134555,-0.33622836898998054,1.0959558874923578,-0.6922630560475368,1
1357,0.6910523702869988,1.1038464001102513,0.9819573111720508,0.5679552670394654,-0.8548895127692449,-1.0923807687679927,1
1358,-1.4462723210049093,1.5233808552987629,0.09160069820016498,-1.2699554297980404,-0.5402568983521188,-1.5211487395171552,0
1359,0.907675816702129,0.08074629446812187,1.427364012867132,0.6100978953305716,0.13409744087936304,1.2087820233263527,1
1360,-0.19174556771104573,-1.0792027157248316,0.6088505124733334,0.11713705152081998,-1.9870517540405965,-0.6007426205307862,0
1361,0.08428847972727044,2.0373028898348053,0.8628186148273194,0.0029591217182985685,-0.8766477673339059,-0.2552341809615443,1
1362,-0.45200769790564316,-0.335524645623013,0.04411372133845243,-1.8776427125012298,1.2242153285478266,-1.6254247477639077,1
1363,0.3623457823558688,2.0392053934884946,-0.957362061695737,1.949608877516105,-3.1969198976102025,-1.4567773693661152,0
1364,0.8521635159880923,0.7456733042366224,0.3774417229422073,1.2882959960135383,0.9748145700643422,0.6130857341380269,1
1365,-0.6996154449247592,1.135687877276598,1.0629842253070743,1.0506659457342198,-1.1821527421820397,-0.40416639202485793,1
1366,-0.32230154416040396,2.852285707816816,-0.35489960378784957,-0.2453337276547224,0.5227564846170423,-2.1142069811027104,0
1367,-1.0570157026176463,0.5291121758986883,0.8713180277608008,1.23111878978078,-1.0704020763248614,-1.2839207282621634,0
1368,-0.6815073334209715,0.0406848081712744,-0.5926912412843763,0.060690365667512014,-0.5514115473957943,0.7851805536481637,0
1369,-0.012422140838344198,-0.2261238886910304,-0.6797652306191502,-1.390896783239535,-0.4812809317455238,0.2308437905154218,0
1370,2.118367538506222,2.2968626950190174,0.7057899551785587,0.4987240381751906,-0.7245427589919727,-2.425815575174094,0
1371,-0.4250328507866845,2.0454561967712763,0.99190311968538,0.2374079707704201,-0.23930600828887044,-0.16680706933096745,1
1372,-2.394886593927269,1.0038108111674853,-0.165879465514565,0.2937473479225776,-2.9873204153521886,-0.5181842867439075,0
1373,0.439552923816238,1.1670456059923657,1.121751059773184,0.12778468215180383,-1.8749561074208716,0.36980322149320144,1
1374,-0.6939637834337573,0.421935645420589,0.760563428763572,0.6605017636616579,-0.4906704534839205,-0.37670228588470983,0
1375,-0.6614789509917716,0.7771401533368367,1.878208556313137,-0.9362538526533821,-0.08367432775634553,-1.2466247324587232,1
1376,-2.592450171696348,2.13869119798306,-0.3919059201083611,1.9542460265934816,-0.12337081790705706,0.10225235905365848,0
1377,0.8776743051733051,-1.8564250167275356,-1.5201401831347987,0.7246470478747449,-0.1608915204370116,-1.3255908172051303,1
1378,0.5470554922766303,0.3463193848914825,0.4761575659057154,0.10444246700102047,-1.9595112400074108,-1.841095291067377,0
1379,-0.889110494871716,0.3211107243815785,-0.1890079145209127,0.08114237895075536,-2.1166536824673057,-0.9425363573174834,0
1380,1.1498575138903764,1.3573970127004213,-0.33954307780428206,2.95054647919728,-0.6093894981540011,-1.265231915709708,0
1381,0.6036160662324048,0.4375797971113461,2.2616001666900196,-0.290600411533348,-0.37934001740656603,-1.3550711719273978,1
1382,0.5992893663063976,1.5036960357008202,0.7823374588183121,-0.44153415011501207,0.2664587646120987,-1.2238351329928059,1
1383,-1.125327789749645,2.2275442404719636,0.8117773203670471,-1.0507133793409789,-1.601830911303039,-1.9517561413911442,0
1384,0.3203632908590214,-0.7200240117323891,-0.2862709240689266,0.7855537629091319,0.03395853329324505,-1.3397151075458282,1
1385,-0.06883664906802522,1.2805888052884757,-0.5275756764239055,-0.3361233017696468,0.8541707349743017,0.4714869942460391,0
1386,-0.3212037689737139,0.5093766690172815,0.3936724879099796,1.0815832766098339,-1.8900411676605433,-0.5105364843090411,0
1387,-0.3894873857026858,-1.6660072969191675,0.01662493446159452,1.0493320033025677,0.8759986177445771,-1.5182455929948793,1
1388,-0.5495199218486706,-0.3201468778416907,2.6700003452938255,-0.8558556260936825,0.19152879217058316,-1.4573250601821992,0
1389,0.2702026660740633,1.5466441987698893,1.0195923496262587,0.286897649649322,-0.885301139422453,-0.8392842429811064,1
1390,-0.4674429598414486,-0.037812927862174495,1.796539351287938,1.1262489819262882,-1.2928694830433018,-0.1902226499098173,0
1391,1.6740207508817815,0.5931719830664459,0.43205399357199953,1.6293955722986366,-0.9882808616805997,-1.8664476722582704,1
1392,-1.8128863582504555,1.8142567739059947,0.9595775938225849,-0.5585424183603512,-0.8967494758530647,-1.8222636624836541,0
1393,-0.3943429787642041,0.8687727090795224,0.5282827622103918,1.144178430040253,-1.4351800276018705,-1.5343579508402545,0
1394,-1.8848427213645622,0.4765972652941939,0.9664875797521004,-0.6934318951581904,-2.114789295896469,-0.6186737976122467,0
1395,-1.4292658871121207,-0.19458343505122122,-0.3390545174414349,1.8518302492591066,-0.9408427848935008,-3.1297179462300813,0
1396,-0.2703962276066205,-1.0280536498062498,0.32121293045211696,-1.1470235037508185,-0.028936767094030813,-2.2490535349143728,1
1397,2.4638971771810465,2.403307746616151,0.2029791594504966,0.20674332895784645,-0.3849908455278438,-1.2771713473165367,0
1398,1.0162083804194646,-0.4923758330798176,-0.558790357364942,0.1861483511145421,-0.6523607512100927,-0.7402084647904551,1
1399,-0.0816322205043998,0.053870734103222295,2.447566563623267,0.22000340687824155,-2.811295529472181,-0.1411898828089736,0
1400,-0.019200957331722723,1.5598874897007782,-0.27438743560707657,0.5345599821416007,-1.6559526809269673,0.4876334713151276,0
1401,0.9325739045846528,-0.27661225455654836,2.131211995173947,1.7205555901063314,0.047659278130619764,1.0937879494434652,1
1402,-0.49306300843653683,1.2106247269268016,-0.3936079018969545,-0.1500843173451869,-0.3690221286951777,-2.8047752158905475,0
1403,0.3976922626786019,-0.0843435234521136,-0.6772102473713644,1.8761900908955105,-0.8374314135172403,0.22520529938602019,0
1404,-0.3267673991266423,-0.9556275777897805,-0.046844320047851995,-0.04802632891085637,-0.06120928579452756,-0.17586005629701962,0
1405,-1.0464768302461573,1.325822550680845,1.743506553382969,-2.0195018709599912,-0.18521791162431234,-3.181281779657672,0
1406,0.8008107883233735,0.017617594960613325,0.581379501783293,-1.0491450069679322,-1.8548864771153222,-0.3779760288805528,1
1407,-1.2773538729411602,0.3937366344364456,0.29339521883274133,0.6047350030460485,-0.04853467692257707,0.20482959499170172,0
1408,-0.9699245395303068,1.6641616589518273,-0.6802270715135803,-0.036165934180540815,1.053309337103993,-1.2958531657540788,0
1409,0.6585394101922882,0.23768216622088834,-0.15233410548605075,0.3637553657648934,-1.0736353162369963,-0.27042257768480515,0
1410,1.0237333617330662,1.8261504183332533,-0.19870359986522523,0.2840780438567199,-1.220798987895051,-1.5072774235169668,0
1411,-0.8368360783825232,-2.153889333499678,2.927763581952741,-0.3732841700942422,-1.2645536446009364,0.9836007333327719,0
1412,0.6521020380843807,1.3629724508169296,-1.2640099749655698,0.8127949729500558,0.08451129291192205,0.7056857915201717,0
